record_id,pc1_plot,pc2_plot,cluster
cancer-immunotherapy-02-0221,-0.08069603765490353,-0.21072508805436066,16
cancer-immunotherapy-02-0236,-0.04440855961686378,-0.2505322023302288,10
cancer-immunotherapy-r-0154,0.4017198810534378,-0.11761265694026132,5
cancer-immunotherapy-04-0251,-0.1660262470636224,-0.05274272835904027,13
cancer-immunotherapy-01-0059,0.017183380207395113,0.07043138130536529,19
cancer-immunotherapy-02-0132,-0.008910706558552077,-0.2117321715920449,10
cancer-immunotherapy-03-0182,-0.06435369119787018,-0.07251755749719763,4
cancer-immunotherapy-x-0204,-0.002779182609928149,0.38368343217076206,21
cancer-immunotherapy-02-0093,-0.0748829437978583,-0.1578941470142404,16
cancer-immunotherapy-03-0304,-0.11476162131595986,-0.05992660119453686,7
cancer-immunotherapy-03-0388,-0.0719770868501052,-0.089035176535697,7
cancer-immunotherapy-r-0116,0.3598606287217035,-0.09474933462508439,3
cancer-immunotherapy-r-0131,0.39152256016234405,-0.018524952151957194,1
cancer-immunotherapy-04-0346,-0.2475876477693606,-0.025404768307347548,12
cancer-immunotherapy-02-0440,-0.05905753885990406,-0.24157720448858142,10
cancer-immunotherapy-r-0289,0.36547856324458605,0.03933651396392724,6
cancer-immunotherapy-03-0250,-0.11579641134242473,-0.0574649881272522,4
cancer-immunotherapy-02-0405,-0.08673187616833067,-0.19913866635842956,16
cancer-immunotherapy-r-0044,0.37335610973214123,-0.07452700964474895,3
cancer-immunotherapy-03-0280,-0.08187178473547278,-0.07651488086068871,7
cancer-immunotherapy-x-0403,-0.03461373793512373,0.39452230710527486,22
cancer-immunotherapy-r-0460,0.3293886151519623,-0.06095019043699563,3
cancer-immunotherapy-x-0127,-0.061291702713177305,0.40453725000471935,22
cancer-immunotherapy-x-0388,-0.04656268736689697,0.383417655126111,21
cancer-immunotherapy-x-0043,-0.03806553075977107,0.40061586018705847,22
cancer-immunotherapy-03-0143,-0.07703192798439625,0.06707848666469864,11
cancer-immunotherapy-x-0382,0.019912753606261394,0.3179496174533168,22
cancer-immunotherapy-02-0207,-0.038915954792718595,-0.26095852073388587,9
cancer-immunotherapy-r-0142,0.40531474903378956,-0.13728889473546113,5
cancer-immunotherapy-03-0023,-0.08473851569119133,0.06396978485189268,11
cancer-immunotherapy-02-0246,-0.03470308267355628,-0.1628292205006398,15
cancer-immunotherapy-04-0047,-0.22012906626703935,-0.04618922717678575,13
cancer-immunotherapy-x-0358,0.0390442896254229,0.3449157188929657,22
cancer-immunotherapy-x-0047,-0.09524997019039205,0.37959696245224767,22
cancer-immunotherapy-02-0014,-0.13749234861503404,-0.1732586623918727,15
cancer-immunotherapy-01-0082,0.044618274313602484,-0.09862811101301384,17
cancer-immunotherapy-r-0162,0.3513089630647568,-0.15837772341911083,5
cancer-immunotherapy-03-0309,-0.04715760265561718,-0.11675639036361664,8
cancer-immunotherapy-x-0496,-0.007415617431784099,0.4067184371108567,21
cancer-immunotherapy-02-0415,-0.02193423515619032,-0.24959628243525842,9
cancer-immunotherapy-03-0405,-0.0674919518589409,-0.06390254505738906,8
cancer-immunotherapy-04-0148,-0.20076895137209708,-0.007347965835284205,14
cancer-immunotherapy-r-0261,0.3508792535762474,0.05414677316513568,6
cancer-immunotherapy-03-0109,-0.09378810417772387,-0.05521580174868975,8
cancer-immunotherapy-01-0151,-0.002504665789063594,0.05299039522111387,19
cancer-immunotherapy-r-0227,0.3609507237730888,-0.025044830862926238,1
cancer-immunotherapy-02-0275,-0.0800468111393806,-0.2363122735090381,9
cancer-immunotherapy-01-0330,-0.017320465867751027,-0.07754645220163174,17
cancer-immunotherapy-01-0007,0.029597862822126942,0.053411918035008284,19
cancer-immunotherapy-02-0444,-0.0334450486133902,-0.20443674312259338,10
cancer-immunotherapy-02-0323,-0.05304754044319062,-0.2398474970536702,9
cancer-immunotherapy-02-0235,-0.04213169194551715,-0.25250212591756566,9
cancer-immunotherapy-02-0410,-0.06699595091007908,-0.1662160431823898,15
cancer-immunotherapy-01-0469,-0.013255997198671623,-0.062203877649135514,18
cancer-immunotherapy-01-0182,0.05735366619857054,-0.07441546771635155,17
cancer-immunotherapy-01-0165,-0.037606214665099544,-0.016432315465156954,18
cancer-immunotherapy-04-0024,-0.22928378082096987,-0.01506575208117704,14
cancer-immunotherapy-01-0452,-0.013213659232699924,-0.0708898604203667,2
cancer-immunotherapy-01-0491,0.0011712168593414193,0.06906415258394072,19
cancer-immunotherapy-x-0005,0.0407962642211594,0.33916318044806315,20
cancer-immunotherapy-03-0144,-0.06980151571672934,-0.13996662270524352,7
cancer-immunotherapy-03-0312,-0.052788328737890335,-0.1433136268074581,7
cancer-immunotherapy-x-0243,-0.06669494521295326,0.3945737044248073,22
cancer-immunotherapy-03-0112,-0.08159414095015549,-0.07378234137910665,7
cancer-immunotherapy-r-0355,0.3581503504392589,-0.0067017262068728,1
cancer-immunotherapy-04-0478,-0.23022355833064104,-0.033777829285524835,12
cancer-immunotherapy-03-0442,-0.09715145441562185,-0.04811829207176504,4
cancer-immunotherapy-04-0390,-0.21417901314624965,-0.03545754012966996,12
cancer-immunotherapy-03-0007,-0.12874978459574768,0.06322569323146694,11
cancer-immunotherapy-04-0128,-0.1746366394568071,-0.036073405145138474,14
cancer-immunotherapy-04-0133,-0.24396273025580212,0.003805005186709418,14
cancer-immunotherapy-03-0075,-0.11331755167769658,0.030105989498264357,11
cancer-immunotherapy-02-0079,-0.052308593885141814,-0.24710359731439174,9
cancer-immunotherapy-r-0228,0.35730174366518125,-0.07558443788285686,3
cancer-immunotherapy-x-0346,0.020381971518266716,0.3091366090121539,22
cancer-immunotherapy-x-0264,-0.007747435365210953,0.3909541857510359,21
cancer-immunotherapy-x-0303,-0.05622350340712338,0.40906293694592943,22
cancer-immunotherapy-01-0328,-0.022938695921927744,-0.12261755985614356,2
cancer-immunotherapy-04-0291,-0.25461564060744735,-0.03405222471683118,13
cancer-immunotherapy-01-0443,-0.010287679385556917,0.06664310739994624,19
cancer-immunotherapy-04-0359,-0.18868904066175532,-0.10581634535406782,13
cancer-immunotherapy-x-0171,-0.05874979160469287,0.3907772962392814,22
cancer-immunotherapy-r-0333,0.36101078738319203,0.05193318638105315,6
cancer-immunotherapy-02-0333,-0.052887847136231445,-0.1696263712206665,16
cancer-immunotherapy-x-0375,-0.04966599808772057,0.3918789332083227,22
cancer-immunotherapy-x-0104,0.013144948591496966,0.38288461284206093,21
cancer-immunotherapy-03-0415,-0.10851282417372451,0.07600231828436942,11
cancer-immunotherapy-03-0202,-0.10038079759401945,-0.06371334284297367,4
cancer-immunotherapy-x-0315,-0.07034192174291265,0.39457326981807866,22
cancer-immunotherapy-03-0500,-0.06370697316457685,-0.08294946412730407,7
cancer-immunotherapy-r-0378,0.3630269988630168,-0.1155915894265196,5
cancer-immunotherapy-01-0087,-0.02053805600678486,0.08160340705413596,19
cancer-immunotherapy-03-0404,-0.04705926719585129,-0.06478740508450663,7
cancer-immunotherapy-r-0427,0.3824335628336323,0.003618996246456247,1
cancer-immunotherapy-03-0482,-0.04848079978627941,-0.053058337336435335,4
cancer-immunotherapy-02-0278,-0.045785926639809044,-0.13756641426057659,15
cancer-immunotherapy-02-0300,-0.03401309577471282,-0.21070421817203286,10
cancer-immunotherapy-04-0167,-0.21068948705478105,-0.059473183619562636,13
cancer-immunotherapy-01-0055,0.00391262599806358,0.035722073638481656,19
cancer-immunotherapy-x-0363,-0.08656550868945186,0.3871493601109606,22
cancer-immunotherapy-03-0288,-0.04461399097162693,-0.08831924243649492,7
cancer-immunotherapy-04-0168,-0.20311620730738777,-6.65151532850365e-05,14
cancer-immunotherapy-r-0087,0.35763975228688566,-0.009358296674407482,1
cancer-immunotherapy-x-0155,-0.05534783008957694,0.3923878351452328,22
cancer-immunotherapy-04-0202,-0.23087539318786954,-0.021491174462714095,12
cancer-immunotherapy-03-0246,-0.08989432707285575,-0.09176699772460317,4
cancer-immunotherapy-01-0114,0.05038809383161443,-0.06163297790884618,17
cancer-immunotherapy-r-0307,0.33522310466279653,-0.004279464063904858,1
cancer-immunotherapy-02-0488,-0.05754435097917816,-0.20093927108260712,10
cancer-immunotherapy-02-0002,-0.1268002760198054,-0.20450869234710958,15
cancer-immunotherapy-r-0392,0.3388501737566596,-0.04736264303905897,3
cancer-immunotherapy-03-0010,-0.1217189993194419,-0.045694601791604623,4
cancer-immunotherapy-03-0199,-0.15254292387790738,0.08375264448915913,11
cancer-immunotherapy-03-0395,-0.08226255991238506,0.06370434791079717,11
cancer-immunotherapy-02-0090,-0.0341787179040327,-0.16245684493978788,15
cancer-immunotherapy-02-0269,-0.12557256063822334,-0.1928243448316561,16
cancer-immunotherapy-01-0018,0.03809728520109688,-0.05733404974789294,17
cancer-immunotherapy-03-0043,-0.12200556066985274,0.0832072751115406,11
cancer-immunotherapy-03-0448,-0.08313742948436115,-0.07146871904905283,7
cancer-immunotherapy-x-0464,-0.039560397014406806,0.39104747779910565,21
cancer-immunotherapy-01-0286,0.07644224341124871,-0.1137855540938545,17
cancer-immunotherapy-r-0139,0.37868376991831476,-0.018676129701997665,1
cancer-immunotherapy-01-0429,-0.0295276482823683,-0.0005095087399988285,18
cancer-immunotherapy-03-0329,-0.0667510368452196,-0.05946179014018169,8
cancer-immunotherapy-04-0449,-0.21411448203724703,-0.022350394243854283,14
cancer-immunotherapy-02-0170,-0.10919850812665333,-0.14916431353177406,15
cancer-immunotherapy-01-0032,-0.03423926389051311,-0.06000714614090901,2
cancer-immunotherapy-03-0342,-0.07492823896940232,-0.09527296773495551,4
cancer-immunotherapy-02-0223,-0.027830198015428645,-0.23960314942967786,9
cancer-immunotherapy-02-0452,-0.06817255620256454,-0.23720086272415478,10
cancer-immunotherapy-04-0415,-0.22911179150741431,-0.013071503513696634,13
cancer-immunotherapy-x-0294,0.0008387357963619294,0.35601334028746867,22
cancer-immunotherapy-01-0215,-0.0010459691523458966,0.0639839908945572,19
cancer-immunotherapy-02-0490,-0.05194706458647541,-0.15020682513073064,15
cancer-immunotherapy-03-0165,-0.06639313822230752,-0.08619139690148774,8
cancer-immunotherapy-r-0293,0.3820614431276011,0.04855395349876543,6
cancer-immunotherapy-x-0006,0.01133230291658942,0.3456611972310389,22
cancer-immunotherapy-01-0327,-0.02827843236545264,0.07647178207749808,19
cancer-immunotherapy-02-0061,-0.09325649187873376,-0.18818278480223646,16
cancer-immunotherapy-03-0384,-0.07311396323255333,-0.0828232074104729,7
cancer-immunotherapy-04-0225,-0.20567361055608943,0.0012598856274096118,14
cancer-immunotherapy-03-0087,-0.09901110414031968,0.029024879803379214,11
cancer-immunotherapy-r-0184,0.3330843604032735,-0.06831473571258666,3
cancer-immunotherapy-01-0342,0.00045608541624174377,-0.06365830919063922,17
cancer-immunotherapy-04-0154,-0.23527127001232828,-0.04777791137319854,12
cancer-immunotherapy-01-0148,-0.010321698195082114,-0.1538638586514479,2
cancer-immunotherapy-x-0340,-0.021852812605141773,0.3708247033484541,21
cancer-immunotherapy-x-0413,0.03771991499077367,0.3223632628372049,20
cancer-immunotherapy-03-0108,-0.051352805364800864,-0.10725819456897105,7
cancer-immunotherapy-02-0349,-0.0779660613162352,-0.18223531252300423,16
cancer-immunotherapy-02-0467,-0.03611253466032235,-0.23269406102529536,9
cancer-immunotherapy-03-0073,-0.11390896428416333,-0.0376315526207535,8
cancer-immunotherapy-x-0465,0.041659916028155185,0.2987435423652507,20
cancer-immunotherapy-04-0406,-0.24130443860281928,-0.030358164974523014,12
cancer-immunotherapy-01-0156,-0.04546939945180555,-0.08217927604303701,2
cancer-immunotherapy-02-0166,-0.03224487003192697,-0.1478731911985,15
cancer-immunotherapy-02-0162,-0.0339037192079551,-0.14882982877902054,15
cancer-immunotherapy-03-0003,-0.11119306304136858,0.051030886787050304,11
cancer-immunotherapy-x-0342,0.006401099813096834,0.3052205315368733,22
cancer-immunotherapy-r-0017,0.38369462629599765,0.06950968081158583,6
cancer-immunotherapy-01-0177,-0.07403015071889546,0.017010746661225807,18
cancer-immunotherapy-r-0155,0.40210178496341714,-0.017545301623189975,1
cancer-immunotherapy-04-0380,-0.22585844288967316,-0.07570792692531285,14
cancer-immunotherapy-04-0025,-0.24220425041454785,0.014578977829358436,14
cancer-immunotherapy-r-0318,0.39095560445128313,-0.1346907633643756,5
cancer-immunotherapy-03-0204,-0.05790845156487566,-0.11309962099195003,7
cancer-immunotherapy-01-0025,-0.003609693673257253,-0.036062535962872413,18
cancer-immunotherapy-r-0311,0.38735642350510774,0.017570397287675784,1
cancer-immunotherapy-r-0310,0.41783703269395495,-0.11903132183530192,5
cancer-immunotherapy-x-0078,0.029459303904408658,0.3463809082764096,22
cancer-immunotherapy-x-0300,0.004133656587197076,0.3858958825772274,21
cancer-immunotherapy-02-0376,-0.04047846977945279,-0.23995527080057652,10
cancer-immunotherapy-r-0400,0.36583512389887507,-0.10548395311403491,3
cancer-immunotherapy-02-0439,-0.050255587362204625,-0.25851461028111644,9
cancer-immunotherapy-r-0198,0.4055238887663803,-0.1314748088562582,5
cancer-immunotherapy-04-0053,-0.2258429183472634,-0.01579422873396174,14
cancer-immunotherapy-01-0347,0.012498806898824818,0.06636713647509952,19
cancer-immunotherapy-r-0008,0.3132002006776974,-0.06456712488061242,3
cancer-immunotherapy-r-0472,0.33873015307831805,-0.10668671645208912,3
cancer-immunotherapy-x-0038,0.0376159574205093,0.3592259422780825,22
cancer-immunotherapy-04-0427,-0.2123882871183678,-0.03212711669803418,13
cancer-immunotherapy-01-0386,0.0554902371251853,-0.08804018323893209,17
cancer-immunotherapy-04-0330,-0.2014729363814626,-0.018409382416050495,12
cancer-immunotherapy-x-0162,0.002681749956759674,0.3351585190594615,22
cancer-immunotherapy-r-0009,0.369354602901832,0.06767012386644021,6
cancer-immunotherapy-x-0197,0.02951822234625969,0.30289759278052525,20
cancer-immunotherapy-01-0244,-0.026782757029695587,-0.11209992224822428,2
cancer-immunotherapy-x-0087,-0.0975127055292343,0.3864762067633197,22
cancer-immunotherapy-04-0327,-0.2536066658303952,-0.02352385919926617,13
cancer-immunotherapy-02-0437,-0.09634599462670417,-0.15731357542678853,16
cancer-immunotherapy-04-0190,-0.22195878514784223,-0.03196846752172951,12
cancer-immunotherapy-r-0081,0.3857582283388683,0.04679707084261479,6
cancer-immunotherapy-01-0313,-0.014108530181373308,-0.0750400556334439,18
cancer-immunotherapy-03-0460,-0.092601115845114,-0.08902938225890221,7
cancer-immunotherapy-r-0426,0.431505627986431,-0.1075423009829775,5
cancer-immunotherapy-x-0108,-0.016695621850708445,0.38745847130312033,21
cancer-immunotherapy-03-0333,-0.04907336101336494,-0.1082145330127363,8
cancer-immunotherapy-02-0469,-0.07875474859693858,-0.19789544461190844,16
cancer-immunotherapy-03-0455,-0.07951043868614627,0.0786946897385091,11
cancer-immunotherapy-02-0161,-0.10459029396195774,-0.19911628692024072,16
cancer-immunotherapy-04-0435,-0.21910377930693328,-0.03927872311706117,13
cancer-immunotherapy-02-0436,-0.013159101259496318,-0.21718907541522137,10
cancer-immunotherapy-01-0371,0.004617053656430492,0.08558064340003392,19
cancer-immunotherapy-02-0067,-0.04207934834763201,-0.2582569485538798,9
cancer-immunotherapy-04-0474,-0.2168097909151155,-0.03370377301523656,12
cancer-immunotherapy-04-0355,-0.24486150667422654,-0.03482553996216711,13
cancer-immunotherapy-03-0025,-0.08586549447033465,-0.05640980753338009,8
cancer-immunotherapy-02-0325,-0.07960289307747205,-0.20397957298595334,16
cancer-immunotherapy-02-0483,-0.025720699887528436,-0.2275118971471853,9
cancer-immunotherapy-r-0173,0.3727713671377159,0.060256321821884784,6
cancer-immunotherapy-r-0457,0.3864203122190636,0.06695821686779099,6
cancer-immunotherapy-04-0146,-0.19749494165875747,-0.05007378878516005,12
cancer-immunotherapy-r-0083,0.3722324328225685,-0.0064850601168991405,1
cancer-immunotherapy-x-0246,0.0038445022293489245,0.3458490488482769,22
cancer-immunotherapy-x-0119,-0.06722855016854544,0.4017245500022687,22
cancer-immunotherapy-02-0314,-0.1331513410466687,-0.15443720102051015,15
cancer-immunotherapy-04-0293,-0.20796598628585242,-0.023692792984646063,14
cancer-immunotherapy-03-0431,-0.07750772353288325,0.05951571299524012,11
cancer-immunotherapy-02-0279,-0.0331548904595095,-0.26748841811601326,9
cancer-immunotherapy-04-0250,-0.2126664938131751,-0.02325378381005717,12
cancer-immunotherapy-03-0321,-0.07254294750625988,-0.06562559117630516,8
cancer-immunotherapy-x-0400,-0.04312541581713301,0.37804135178805676,21
cancer-immunotherapy-r-0372,0.3062935789344312,-0.06612054441740614,3
cancer-immunotherapy-03-0053,-0.06382801851484181,-0.048881613431580886,8
cancer-immunotherapy-x-0322,0.009500725534867669,0.36333004231282473,22
cancer-immunotherapy-03-0014,-0.079948616336421,-0.07000721169284849,4
cancer-immunotherapy-04-0429,-0.2166137217716039,0.01730455492455346,14
cancer-immunotherapy-03-0402,-0.08299471955061097,-0.07308344669120968,4
cancer-immunotherapy-04-0323,-0.27478039860692716,-0.08449704897431307,13
cancer-immunotherapy-x-0248,-0.03500942630488889,0.37874306079205416,21
cancer-immunotherapy-x-0494,0.00940754122870916,0.31607686476383884,22
cancer-immunotherapy-r-0092,0.358261765533523,-0.10758013067577468,3
cancer-immunotherapy-01-0127,0.0010841882348041681,0.04593261851794177,19
cancer-immunotherapy-x-0092,-0.011508687590476989,0.39057226310393384,21
cancer-immunotherapy-x-0135,-0.06698157692443614,0.39689019281993576,22
cancer-immunotherapy-02-0388,-0.041271429600106484,-0.21110896436026613,10
cancer-immunotherapy-x-0457,0.03651868336573791,0.3079445118618208,20
cancer-immunotherapy-03-0348,-0.07526444932624267,-0.14699123176124743,7
cancer-immunotherapy-03-0008,-0.07444450973322916,-0.08221633598683235,7
cancer-immunotherapy-01-0356,-0.021946701778669774,-0.061113320731119726,2
cancer-immunotherapy-03-0004,-0.10277882378983265,-0.06952989454234762,7
cancer-immunotherapy-03-0484,-0.11768783503220713,-0.05162824848621924,7
cancer-immunotherapy-02-0183,-0.022576440354425763,-0.2605080293412817,9
cancer-immunotherapy-02-0328,-0.047913145413794926,-0.2148991593846821,10
cancer-immunotherapy-r-0351,0.3609147738072037,-0.006371249157461619,1
cancer-immunotherapy-x-0205,0.03833167989560493,0.32286467784348444,20
